test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
3001,0.46424606442451477,0.954563319683075,0.4313141405582428,0.7045955061912537,0.25682854652404785,0.16076956689357758,0.16076956689357758,0.16076956689357758,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9086858630180359,1.0,0.021855156868696213,0.0,0.9781448245048523,0.9998480081558228,0.16076956689357758,0.3413489191150079,0.3401486606547296,0.6133400736008755
5593,0.5377918481826782,1.0501962900161743,0.6013191938400269,0.7051041722297668,0.30695226788520813,0.21822328865528107,0.21822328865528107,0.21822328865528107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0501962900161743,1.0,0.9846585988998413,1.0,0.9846585988998413,1.0,0.21822328865528107,0.631319893897754,0.6173531525865068,1.2803909273149017
5315,0.38252386450767517,0.8224735260009766,0.17592434585094452,0.7018486857414246,0.26979860663414,0.11006136983633041,0.11006136983633041,0.11006136983633041,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9491029977798462,1.0,0.07533666491508484,0.0,0.9246633052825928,1.0,0.11006136983633041,0.6335688785124816,0.6063760811583894,0.8252727595622782
2541,0.39626190066337585,0.8533588647842407,0.605061948299408,0.18687127530574799,0.3968524634838104,0.3360222280025482,1.3427404165267944,0.3360222280025482,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6762859225273132,1.0,0.8878695964813232,0.0,0.8878695964813232,1.0,0.3360222280025482,0.9508014711631392,0.9312474725845631,1.02934473672091
9561,0.5113449096679688,1.052291989326477,0.5061866044998169,0.8241672515869141,0.20368079841136932,0.27107152342796326,0.27107152342796326,0.27107152342796326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.052291989326477,1.0,0.9204260110855103,1.0,0.9204260110855103,1.0,0.27107152342796326,0.2203535129572334,0.2203535129572334,0.4763395448185833
3562,0.4492408037185669,0.9237620234489441,0.6951484680175781,0.4966276288032532,0.1559462696313858,0.1769770383834839,0.1769770383834839,0.1769770383834839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9237620234489441,1.0,0.9974167346954346,1.0,0.9974167346954346,0.986575186252594,0.1769770383834839,0.373749396858721,0.373749396858721,0.6695940581354964
6717,0.6479517817497253,1.3447492122650146,0.8125411868095398,0.9227337837219238,0.2085804045200348,0.13637682795524597,0.13637682795524597,0.13637682795524597,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,1.129755973815918,1.0,0.9045314788818359,1.0,0.9045314788818359,1.0,0.13637682795524597,0.9339402409366285,0.8499478967965945,0.9795299602329445
8168,0.4147038161754608,0.8502980470657349,0.6514715552330017,0.4807187616825104,0.1119210347533226,0.12991280853748322,0.12991280853748322,0.12991280853748322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8502980470657349,1.0,0.022657670080661774,0.0,0.9773423075675964,0.9999998807907104,0.12991280853748322,0.3302650991167219,0.3302650991167219,0.7523655414995742
7261,0.360472708940506,0.6524779200553894,0.43470272421836853,0.3009151518344879,0.34580016136169434,0.1931523233652115,0.1931523233652115,0.1931523233652115,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6175506711006165,1.0,0.024723459035158157,0.0,0.975276529788971,1.0,0.1931523233652115,0.7734942277260671,0.7697656138856909,2.8429906903828805
6635,0.39985641837120056,0.8490819334983826,0.39891067147254944,0.5895422101020813,0.21111631393432617,0.21129420399665833,0.21129420399665833,0.21129420399665833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8490819334983826,1.0,0.9934709072113037,1.0,0.9934709072113037,0.9996127486228943,0.21129420399665833,0.25510082339591267,0.25510082339591267,0.4899391014729225
4516,0.454879492521286,0.9654216766357422,0.5283259153366089,0.4897925853729248,0.34651994705200195,0.23219799995422363,0.23219799995422363,0.23219799995422363,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8451492190361023,1.0,0.037551913410425186,0.0,0.9624480605125427,1.0,0.23219799995422363,1.003217466839606,0.8772169219459924,3.1828910277698474
5003,0.2362360805273056,0.48035430908203125,0.3300199806690216,0.17658424377441406,0.20210400223731995,0.22771187126636505,0.22771187126636505,0.22771187126636505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48035430908203125,1.0,0.38127049803733826,0.0,0.6187294721603394,0.9791629910469055,0.22771187126636505,0.278444821500447,0.278444821500447,0.8352703385661938
9066,0.3915897607803345,0.8383024334907532,0.6355844736099243,0.36354860663414,0.17563630640506744,0.17851749062538147,0.7281910181045532,0.5578490495681763,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.6000000238418579,0.0,0.8383024334907532,0.0,0.22918306291103363,1.0,0.7708169221878052,0.9995059967041016,0.5578490495681763,0.32995688332429635,0.32995688332429635,0.5976889007420693
5427,0.28868409991264343,0.6636977195739746,0.42653223872184753,0.34967830777168274,0.08984170109033585,0.17834250628948212,0.17834250628948212,0.17834250628948212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6636977195739746,1.0,0.0125108128413558,0.0,0.9874891638755798,0.9999991655349731,0.17834250628948212,0.1536730877343342,0.1536730877343342,0.3073074286763527
7131,0.36128494143486023,0.6479988098144531,0.3485991954803467,0.40917840600013733,0.3260771930217743,0.13677607476711273,0.13677607476711273,0.13677607476711273,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7480033040046692,1.0,0.9105750322341919,1.0,0.9105750322341919,1.0,0.13677607476711273,0.2522856473501182,0.2522856473501182,0.5617995664358302
5035,0.7073442935943604,1.4481903314590454,0.5225384831428528,1.2101796865463257,0.38931459188461304,0.08419471234083176,0.08419471234083176,0.08419471234083176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4481903314590454,1.0,0.9573304653167725,1.0,0.9573304653167725,0.7305730581283569,0.08419471234083176,0.4059619868331061,0.4059619868331061,0.796679698182354
6277,0.3261699676513672,0.6558768153190613,0.38352301716804504,0.3389589786529541,0.25602784752845764,0.2687571048736572,0.2687571048736572,0.2687571048736572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6558768153190613,1.0,0.9475430250167847,1.0,0.9475430250167847,0.9999970197677612,0.2687571048736572,0.5162293409882561,0.4954920207317019,0.8609603327744785
817,0.43069320917129517,0.8154382705688477,0.46987685561180115,0.49507275223731995,0.32712993025779724,0.1085144504904747,0.1085144504904747,0.1085144504904747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8154382705688477,1.0,0.03239569813013077,0.0,0.9676042795181274,1.0,0.1085144504904747,0.40840396392783845,0.40840396392783845,1.1798526861922711
6773,0.4104591906070709,0.9010134935379028,0.7231472134590149,0.3231576979160309,0.1850726455450058,0.21418476104736328,0.21418476104736328,0.21418476104736328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9010134935379028,1.0,0.06256851553916931,0.0,0.9374314546585083,1.0,0.21418476104736328,0.4335895035946995,0.4335895035946995,0.828891036796537
1079,0.38361331820487976,0.7422516942024231,0.4798130989074707,0.40929847955703735,0.26172828674316406,0.27258700132369995,0.5350065231323242,0.5350065231323242,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.7422516942024231,0.0,0.801028847694397,1.0,0.801028847694397,0.8500353693962097,0.5350065231323242,1.1018967154483916,0.8794760917819049,0.9813502499460589
9712,0.28198185563087463,0.5333645939826965,0.2899266481399536,0.33732321858406067,0.21869564056396484,0.325060099363327,0.325060099363327,0.325060099363327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5333645939826965,1.0,0.005681843496859074,0.0,0.9943181276321411,1.0,0.325060099363327,0.3638902214247745,0.3638902214247745,1.0390071576079154
4192,0.3894123136997223,0.734991729259491,0.5112015604972839,0.4490525424480438,0.2079828530550003,0.1496821492910385,0.1496821492910385,0.1496821492910385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.734991729259491,1.0,0.0930158793926239,0.0,0.9069840908050537,0.999998927116394,0.1496821492910385,0.2044264504585406,0.2039326766458236,0.2938111684689381
2697,0.3510887622833252,0.6606638431549072,0.2864081561565399,0.39909347891807556,0.3677646815776825,0.15142394602298737,0.15142394602298737,0.15142394602298737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6606638431549072,1.0,0.9887388944625854,1.0,0.9887388944625854,1.0,0.15142394602298737,0.44191264196093694,0.44191264196093694,1.700943862315975
9660,0.6008524894714355,1.1743634939193726,0.6627205014228821,0.8598251342773438,0.28001195192337036,0.14799952507019043,0.14799952507019043,0.14799952507019043,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.0592454671859741,1.0,0.43329769372940063,0.0,0.5667023062705994,1.0,0.14799952507019043,1.3234139858285232,0.8379699653627564,1.069048989511309
905,0.5781846642494202,1.1745086908340454,0.9419593214988708,0.49545818567276,0.29713645577430725,0.14505016803741455,0.14505016803741455,0.14505016803741455,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8010743260383606,1.0,0.05960332229733467,0.0,0.9403966665267944,1.0,0.14505016803741455,0.47863344549571013,0.4504968231612027,0.8643805429694533
3527,0.2714168131351471,0.5519206523895264,0.40683266520500183,0.14725175499916077,0.2601660192012787,0.3219097852706909,0.3219097852706909,0.3219097852706909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5519206523895264,1.0,0.14716476202011108,0.0,0.8528352379798889,1.0,0.3219097852706909,0.28291757840077963,0.28291757840077963,0.8340194594177273
6712,0.48619821667671204,0.9306379556655884,0.5884577035903931,0.59352046251297,0.27661648392677307,0.308864951133728,0.308864951133728,0.308864951133728,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8860174417495728,1.0,0.015279512852430344,0.0,0.9847204685211182,0.9999991655349731,0.308864951133728,0.5454888324756172,0.4760077372207279,1.1094190632248313
808,0.33355170488357544,0.6583477854728699,0.34097525477409363,0.46877843141555786,0.19090142846107483,0.15793605148792267,0.15793605148792267,0.15793605148792267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6583477854728699,1.0,0.9802609086036682,1.0,0.9802609086036682,0.9999915361404419,0.15793605148792267,0.4776151232906025,0.4664905332247072,0.8740971849907283
9663,0.3966198265552521,0.8312332034111023,0.7233349680900574,0.22778716683387756,0.23873721063137054,0.21419744193553925,0.21419744193553925,0.21419744193553925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6170731782913208,1.0,0.9932312965393066,1.0,0.9932312965393066,1.0,0.21419744193553925,1.2060213522287873,0.9338356213332873,1.0856707036890882
1887,0.2715200185775757,0.5150493383407593,0.40487733483314514,0.2444932460784912,0.1651894897222519,0.17174048721790314,0.17174048721790314,0.17174048721790314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5150493383407593,1.0,0.039678238332271576,0.0,0.9603217840194702,1.0,0.17174048721790314,0.6471596311478931,0.5641805038198944,0.9791703111431351
4269,0.4661904275417328,0.9438461661338806,0.795961320400238,0.3506600558757782,0.2519499361515045,0.20382638275623322,0.20382638275623322,0.20382638275623322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9438461661338806,1.0,0.009385684505105019,0.0,0.9906142950057983,0.9994775652885437,0.20382638275623322,0.17077902231627046,0.17077902231627046,0.40554310618817196
3786,0.34228092432022095,0.6860200762748718,0.4032537043094635,0.261420875787735,0.3621680438518524,0.364480584859848,0.364480584859848,0.364480584859848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6860200762748718,1.0,0.08543524146080017,0.0,0.9145647287368774,1.0,0.364480584859848,0.4309500136761994,0.4252276911030143,1.115839359011805
6829,0.393735408782959,0.8049983978271484,0.5285529494285583,0.48682793974876404,0.16582532227039337,0.16318677365779877,0.16318677365779877,0.16318677365779877,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6616018414497375,1.0,0.0834270790219307,0.0,0.9165729284286499,1.0,0.16318677365779877,0.7723566376939758,0.6439540189645316,0.9214995402923204
7858,0.3041865825653076,0.6528189182281494,0.2068212330341339,0.5383367538452148,0.1674017459154129,0.20565131306648254,0.20565131306648254,0.20565131306648254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5123626589775085,1.0,0.0025138237979263067,0.0,0.9974861741065979,1.0,0.20565131306648254,0.08510242968793387,0.08510242968793387,0.20812590713663298
3816,0.32348009943962097,0.6393184065818787,0.35478001832962036,0.3723599314689636,0.24330036342144012,0.44131889939308167,0.44131889939308167,0.44131889939308167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6393184065818787,1.0,0.8213910460472107,1.0,0.8213910460472107,1.0,0.44131889939308167,0.675264016031583,0.6600607479947765,1.3092636101012622
9225,0.3977406919002533,0.8281852602958679,0.384429931640625,0.6296116709709167,0.17918042838573456,0.07998992502689362,0.07998992502689362,0.07998992502689362,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7657460570335388,1.0,0.9679170250892639,1.0,0.9679170250892639,1.0,0.07998992502689362,0.9746502462910938,0.7741464576687108,1.0893277333362266
5018,0.4151598811149597,0.7846099734306335,0.4217831790447235,0.5278517603874207,0.29584476351737976,0.294746071100235,0.294746071100235,0.294746071100235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7846099734306335,1.0,0.02555852010846138,0.0,0.9744414687156677,1.0,0.294746071100235,0.7674138813395535,0.551693105339077,0.8072904352558594
4925,0.3883739709854126,0.9078140258789062,0.7628781795501709,0.321720689535141,0.08052297681570053,0.16584070026874542,0.16584070026874542,0.16584070026874542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9078140258789062,1.0,0.045626331120729446,0.0,0.9543736577033997,1.0,0.16584070026874542,0.3497227366234656,0.3497227366234656,0.7490276184488633
97,0.4448680877685547,0.9031597375869751,0.5075797438621521,0.5805534720420837,0.24647092819213867,0.1684776246547699,0.1684776246547699,0.1684776246547699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9031597375869751,1.0,0.8255149722099304,1.0,0.8255149722099304,1.0,0.1684776246547699,0.4980863013750489,0.4724114405229256,0.8088109041357023
8304,0.40013015270233154,0.8187029957771301,0.5426950454711914,0.38589778542518616,0.2717975676059723,0.224680095911026,1.3242027759552002,0.224680095911026,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8187029957771301,1.0,0.6833873391151428,0.0,0.6833873391151428,0.9938139915466309,0.224680095911026,1.9777743498197031,0.34026237366358164,0.5771276964882909
4517,0.36700618267059326,0.8284981846809387,0.18922214210033417,0.6858134269714355,0.2259829044342041,0.1987721174955368,0.1987721174955368,0.1987721174955368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8284981846809387,1.0,0.08693666011095047,0.0,0.9130633473396301,1.0,0.1987721174955368,0.3458298964770041,0.3290308334903227,0.816980764256062
7476,0.503279983997345,0.9842621088027954,0.5084239840507507,0.6679093241691589,0.3335065543651581,0.3497866094112396,0.3497866094112396,0.3497866094112396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9842621088027954,1.0,0.001222982071340084,0.0,0.9987770318984985,1.0,0.3497866094112396,0.22033352858567465,0.22033352858567465,0.5502815146277551
5691,0.2588656544685364,0.5276889801025391,0.2650153338909149,0.21135352551937103,0.300228089094162,0.2682202458381653,0.2682202458381653,0.2682202458381653,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.4890083372592926,1.0,0.015802929177880287,0.0,0.9841970801353455,0.9999667406082153,0.2682202458381653,0.4945446285385622,0.4945446285385622,0.7872686386345931
484,0.4407689571380615,0.866062581539154,0.5147771835327148,0.6313374638557434,0.17619208991527557,0.13414546847343445,0.13414546847343445,0.13414546847343445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.866062581539154,1.0,0.11858734488487244,0.0,0.8814126253128052,0.9999762773513794,0.13414546847343445,0.48158539290331953,0.417463432695466,0.7632574000730246
3725,0.25501561164855957,0.5863800048828125,0.2868529260158539,0.27427664399147034,0.2039172202348709,0.20724883675575256,0.20724883675575256,0.20724883675575256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5863800048828125,1.0,0.03091060183942318,0.0,0.9690893888473511,0.9999998807907104,0.20724883675575256,0.46142796416324683,0.4501703875632592,1.1367961522120111
6854,0.3258715271949768,0.6791859865188599,0.4182417094707489,0.4151334762573242,0.14423935115337372,0.18620584905147552,0.18620584905147552,0.18620584905147552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5441486239433289,1.0,0.014277215115725994,0.0,0.9857227802276611,1.0,0.18620584905147552,0.14971169754006794,0.14971169754006794,0.3173144286644243
7300,0.32094377279281616,0.6465424299240112,0.2479785531759262,0.5472888946533203,0.16756391525268555,0.10732909291982651,0.5984280705451965,0.5984280705451965,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.47662779688835144,0.0,0.7916751503944397,1.0,0.7916751503944397,0.9976993203163147,0.5984280705451965,1.7140450213675278,0.31481236349346,0.5568797646088498
3496,0.3872738480567932,0.7915250062942505,0.3689083456993103,0.5669041872024536,0.22600893676280975,0.1276632398366928,0.1276632398366928,0.1276632398366928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7915250062942505,1.0,0.8271819949150085,1.0,0.8271819949150085,1.0,0.1276632398366928,0.6447719086463876,0.5496543406510076,0.6489167225287684
8418,0.3475944697856903,0.7288786768913269,0.48682889342308044,0.4009192883968353,0.15503504872322083,0.15369398891925812,0.15369398891925812,0.15369398891925812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6531596183776855,1.0,0.014717208221554756,0.0,0.9852827787399292,1.0,0.15369398891925812,0.3949074109054505,0.3542881120773851,0.4767964757372643
3161,0.5208420157432556,1.0335838794708252,0.7070352435112,0.6220670342445374,0.2334236204624176,0.19425681233406067,1.2934983968734741,0.19425681233406067,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.7689836025238037,1.0,0.23273636400699615,1.0,0.767263650894165,0.9999954700469971,0.19425681233406067,0.4189394703647583,0.4148793780926906,0.6741839205593181
2241,0.38119757175445557,0.734073281288147,0.531740665435791,0.38308462500572205,0.22876739501953125,0.06899403780698776,1.4346752166748047,0.06899403780698776,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.734073281288147,1.0,0.8119919300079346,0.0,0.8119919300079346,0.999921441078186,0.06899403780698776,1.9720134260605582,0.33352156713407816,0.34743062470058
1640,0.46961989998817444,0.9020475745201111,0.38162729144096375,0.5776727199554443,0.44955959916114807,0.1859409064054489,0.1859409064054489,0.1859409064054489,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6447528004646301,1.0,0.7905884981155396,1.0,0.7905884981155396,0.9861456155776978,0.1859409064054489,0.61203624050365,0.61203624050365,1.019310264349732
4728,0.38376083970069885,0.7656762003898621,0.5587435960769653,0.37143704295158386,0.22110195457935333,0.17766177654266357,0.17766177654266357,0.17766177654266357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7656762003898621,1.0,0.019751105457544327,0.0,0.9802488684654236,1.0,0.17766177654266357,0.39725799754162355,0.39678095150299747,0.7901437328124508
3977,0.4961347281932831,1.008620023727417,0.7629663348197937,0.39407268166542053,0.33136510848999023,0.3625410497188568,0.3625410497188568,0.3625410497188568,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9665554165840149,1.0,0.7985044121742249,1.0,0.7985044121742249,1.0,0.3625410497188568,1.6907442654819416,1.48404727228074,6.81037005231732
4107,0.4514496326446533,0.9964815974235535,0.7002217173576355,0.5031852722167969,0.15094192326068878,0.29369404911994934,0.29369404911994934,0.29369404911994934,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8544233441352844,1.0,0.8816469311714172,1.0,0.8816469311714172,1.0,0.29369404911994934,1.3371900792588878,0.7801886950131219,0.9903970404195573
1315,0.3239482045173645,0.6176397204399109,0.4233761727809906,0.3661247193813324,0.1823437362909317,0.2871505320072174,0.2871505320072174,0.2871505320072174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6176397204399109,1.0,0.9848771095275879,1.0,0.9848771095275879,1.0,0.2871505320072174,0.23841167253089865,0.2336068112554241,0.3691690166717858
5947,0.2872307002544403,0.6381946802139282,0.3865449130535126,0.19909849762916565,0.2760487198829651,0.19518990814685822,0.19518990814685822,0.19518990814685822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6381946802139282,1.0,0.020902812480926514,0.0,0.9790971875190735,1.0,0.19518990814685822,0.20595902063457575,0.20595902063457575,0.699584942155351
8128,0.35351651906967163,0.7206488847732544,0.49554577469825745,0.43824145197868347,0.12676243484020233,0.15508465468883514,0.15508465468883514,0.15508465468883514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7206488847732544,1.0,0.9360900521278381,1.0,0.9360900521278381,1.0,0.15508465468883514,0.4725697218108547,0.4602013524997906,1.248376036246899
3742,0.278807133436203,0.5894474387168884,0.30144956707954407,0.4198357164859772,0.11513610184192657,0.2467949390411377,0.2467949390411377,0.2467949390411377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5894474387168884,1.0,0.9946914315223694,1.0,0.9946914315223694,1.0,0.2467949390411377,0.27139765547229644,0.27139765547229644,0.4356317837118522
5796,0.4984440505504608,1.0541431903839111,0.5375298857688904,0.737083375453949,0.22071878612041473,0.24927078187465668,1.4188448190689087,0.24927078187465668,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6705009937286377,1.0,0.5915207862854004,0.0,0.5915207862854004,1.0,0.24927078187465668,0.9311580501793223,0.7788196315367953,0.9744296833562884
8880,0.42917028069496155,0.9632232785224915,0.23794487118721008,0.7557558417320251,0.29381003975868225,0.21839244663715363,0.21839244663715363,0.21839244663715363,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.7834186553955078,1.0,0.016773799434304237,0.0,0.9832261800765991,0.9999978542327881,0.21839244663715363,0.6671930302851826,0.6441529429960446,0.8622323919200794
2116,0.21620860695838928,0.44366222620010376,0.3037169873714447,0.14656467735767365,0.1983441263437271,0.22829459607601166,0.22829459607601166,0.22829459607601166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44366222620010376,1.0,0.67390376329422,1.0,0.67390376329422,0.9684826135635376,0.22829459607601166,0.5708131959203365,0.47504712807958727,0.7904938420219252
3308,0.31641966104507446,0.6716864705085754,0.381547749042511,0.4160616993904114,0.15164946019649506,0.14680352807044983,0.14680352807044983,0.14680352807044983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6716864705085754,1.0,0.006094126962125301,0.0,0.9939059019088745,0.9999988079071045,0.14680352807044983,0.1823136084068068,0.1823136084068068,0.32791212279713106
9756,0.7653471231460571,1.5025923252105713,1.166607141494751,0.6077429056167603,0.5216911435127258,0.1479198932647705,1.172227144241333,0.1479198932647705,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.8431314826011658,1.0,0.17030374705791473,1.0,0.8296962380409241,1.0,0.1479198932647705,1.0991390990465422,1.078397917954758,3.2505765907397923
2923,0.5939279198646545,1.1732252836227417,0.7945999503135681,0.6705999374389648,0.3165838420391083,0.159921795129776,0.159921795129776,0.159921795129776,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.8593582510948181,1.0,0.07618404179811478,0.0,0.9238159656524658,1.0,0.159921795129776,0.7379518302315417,0.6226047041534903,0.8364593332210691
5998,0.38801658153533936,0.8389641642570496,0.5178492069244385,0.5393581390380859,0.10684237629175186,0.4838786721229553,0.4838786721229553,0.4838786721229553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8389641642570496,1.0,0.05554237216711044,0.0,0.9444576501846313,1.0,0.4838786721229553,1.0664354123259623,0.9675973164410522,6.1901557368994755
8581,0.6851053237915039,1.4455112218856812,0.6169171929359436,1.164486289024353,0.2739122807979584,0.1460469365119934,1.2009811401367188,0.1460469365119934,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.664602518081665,1.0,0.6537219285964966,0.0,0.6537219285964966,0.9024597406387329,0.1460469365119934,1.9045839179991542,0.6562336306209879,0.9269039626082167
1740,0.437051922082901,0.8114622235298157,0.4707568287849426,0.5312783122062683,0.3091205656528473,0.1584872007369995,0.1584872007369995,0.1584872007369995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8114622235298157,1.0,0.06707960367202759,0.0,0.9329203963279724,1.0,0.1584872007369995,0.1924571944322711,0.18944849765368615,0.3201109657736517
3114,0.24024951457977295,0.5553656220436096,0.146892711520195,0.5120890736579895,0.06176679953932762,0.21850375831127167,0.21850375831127167,0.21850375831127167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5553656220436096,1.0,0.02379067987203598,0.0,0.9762093424797058,0.9999758005142212,0.21850375831127167,0.18103840847018537,0.18103840847018537,0.4939620502215736
61,0.4225305914878845,0.8740076422691345,0.45204654335975647,0.7087756395339966,0.10676952451467514,0.1809677928686142,0.1809677928686142,0.1809677928686142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8740076422691345,1.0,0.9967873096466064,1.0,0.9967873096466064,1.0,0.1809677928686142,0.22386013711140793,0.22386013711140793,0.49145783585999947
6792,0.32609665393829346,0.6131195425987244,0.37066182494163513,0.28743937611579895,0.3201887011528015,0.23176120221614838,0.23176120221614838,0.23176120221614838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6131195425987244,1.0,0.05985499918460846,0.0,0.9401450157165527,0.9999998807907104,0.23176120221614838,0.3778177147054317,0.37749847973583295,1.1924796811994163
7794,0.3146401345729828,0.7095938920974731,0.24830389022827148,0.4831934869289398,0.21242296695709229,0.11893371492624283,0.11893371492624283,0.11893371492624283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7095938920974731,1.0,0.7720988988876343,1.0,0.7720988988876343,1.0,0.11893371492624283,0.22890273392035657,0.22890273392035657,0.38186857908074867
128,0.4324036240577698,0.8423171043395996,0.4051578938961029,0.4871734082698822,0.4048795700073242,0.29669445753097534,0.29669445753097534,0.29669445753097534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8423171043395996,1.0,0.009215845726430416,0.0,0.9907841682434082,1.0,0.29669445753097534,0.22562076012508697,0.22562076012508697,0.4793813511595911
6492,0.5477049946784973,1.1138012409210205,0.5438734292984009,0.8431581854820251,0.25608351826667786,0.2014538049697876,0.2014538049697876,0.2014538049697876,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.1061097383499146,1.0,0.10356388241052628,0.0,0.8964360952377319,0.9999998807907104,0.2014538049697876,0.25803159467585735,0.25803159467585735,0.5250326299857011
3101,0.4337185025215149,0.8575534224510193,0.4844714105129242,0.21912208199501038,0.5975618958473206,0.14351390302181244,0.14351390302181244,0.14351390302181244,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7728217244148254,1.0,0.012566710822284222,0.0,0.9874333143234253,0.9999997615814209,0.14351390302181244,0.7409215829819912,0.6379750760661991,2.754461533965439
1954,0.49727824330329895,1.0836008787155151,0.6524534821510315,0.5515397191047668,0.2878414988517761,0.12709765136241913,0.12709765136241913,0.12709765136241913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0836008787155151,1.0,0.027768203988671303,0.0,0.9722318053245544,1.0,0.12709765136241913,0.9447199245095719,0.9447199245095719,1.7845829845407015
