test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
8834,0.4685456156730652,0.947357177734375,0.36626267433166504,0.7202469706535339,0.3191272020339966,0.15938419103622437,1.194007396697998,0.15938419103622437,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.947357177734375,1.0,0.731113851070404,0.0,0.731113851070404,0.9931991696357727,0.15938419103622437,2.0009563452272094,0.6006385853283285,2.7593365721083303
1900,0.4060240685939789,0.7973228693008423,0.4902782142162323,0.3465341329574585,0.38125982880592346,0.26146528124809265,0.26146528124809265,0.26146528124809265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7973228693008423,1.0,0.849705696105957,1.0,0.849705696105957,0.9904012084007263,0.26146528124809265,0.4926881285710833,0.42727520979875705,0.6430893745503609
81,0.385904997587204,0.7481199502944946,0.5304144024848938,0.42879366874694824,0.19850687682628632,0.22197222709655762,0.22197222709655762,0.22197222709655762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7481199502944946,1.0,0.03362732380628586,0.0,0.9663726687431335,0.8639826774597168,0.22197222709655762,0.23942184977900655,0.22523289244387715,0.314183059180892
432,0.4152187705039978,0.8531693816184998,0.6898494362831116,0.3956902027130127,0.1601165533065796,0.19453909993171692,0.19453909993171692,0.19453909993171692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8531693816184998,1.0,0.9876515865325928,1.0,0.9876515865325928,0.9764364957809448,0.19453909993171692,0.1101273876930867,0.1101273876930867,0.2682243200442995
9586,0.3650173246860504,0.6763593554496765,0.4102364480495453,0.42708855867385864,0.2577269971370697,0.0859719067811966,0.0859719067811966,0.0859719067811966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6763593554496765,1.0,0.14563055336475372,0.0,0.8543694615364075,0.8892229199409485,0.0859719067811966,0.6717937010805659,0.6375689708078316,1.2787070552526303
2359,0.3504228889942169,0.7234753966331482,0.43672114610671997,0.4167190194129944,0.19782842695713043,0.17915163934230804,0.17915163934230804,0.17915163934230804,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6749080419540405,1.0,0.9247888326644897,1.0,0.9247888326644897,0.9982591271400452,0.17915163934230804,0.41057209614001716,0.4019426500849072,0.5749836054426573
7017,0.34552648663520813,0.7643322348594666,0.3080538213253021,0.5243133902549744,0.2042122185230255,0.1563614010810852,0.1563614010810852,0.1563614010810852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7643322348594666,1.0,0.849236249923706,1.0,0.849236249923706,0.9974573254585266,0.1563614010810852,0.6324044999521767,0.4980307680630863,0.6476080029282071
450,0.5375828146934509,1.0571268796920776,0.763805091381073,0.5376610159873962,0.3112822473049164,0.12187349796295166,0.6531946063041687,0.6531946063041687,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,1.0001131296157837,0.0,0.47539806365966797,0.0,0.524601936340332,0.6883791089057922,0.6531946063041687,2.0664372879245483,0.31682769662687493,0.6470994232610553
3124,0.30186381936073303,0.6155438423156738,0.3956626355648041,0.33571314811706543,0.17421558499336243,0.14287395775318146,0.14287395775318146,0.14287395775318146,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.5877276659011841,1.0,0.1187794953584671,0.0,0.8812205195426941,0.9997389912605286,0.14287395775318146,0.3550631194925419,0.34991893618528536,0.4780689013864623
5706,0.4471745193004608,0.916961133480072,0.4111681580543518,0.6962342262268066,0.23412111401557922,0.23439422249794006,0.23439422249794006,0.23439422249794006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.916961133480072,1.0,0.027593448758125305,0.0,0.9724065661430359,0.9212518334388733,0.23439422249794006,0.31878164122298286,0.31452452118382335,0.505721871721464
3414,0.32349979877471924,0.6594031453132629,0.19305120408535004,0.5031638145446777,0.2742842733860016,0.18660937249660492,0.18660937249660492,0.18660937249660492,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6416038274765015,1.0,0.9812301397323608,1.0,0.9812301397323608,0.9967852830886841,0.18660937249660492,0.19738260438197464,0.19738260438197464,0.36559219287510614
1564,0.2660508453845978,0.5497338175773621,0.3002145290374756,0.3275574743747711,0.17038050293922424,0.1786413937807083,0.1786413937807083,0.1786413937807083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5497338175773621,1.0,0.9845086336135864,1.0,0.9845086336135864,0.9853758215904236,0.1786413937807083,0.2820922749902208,0.2820922749902208,0.5267911331736432
8913,0.38192811608314514,0.715366542339325,0.5129817724227905,0.39225733280181885,0.24054522812366486,0.08254139870405197,0.08254139870405197,0.08254139870405197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.715366542339325,1.0,0.9842154383659363,1.0,0.9842154383659363,0.9840326905250549,0.08254139870405197,0.1724228639025396,0.1724228639025396,0.41813476026343127
9338,0.31655392050743103,0.6358203887939453,0.4015701711177826,0.2771678566932678,0.2709236145019531,0.1613709032535553,0.1613709032535553,0.1613709032535553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6358203887939453,1.0,0.9749097228050232,1.0,0.9749097228050232,0.5390263795852661,0.1613709032535553,0.1195429942714534,0.1195429942714534,0.2068969618549762
7032,0.4117269217967987,0.831551194190979,0.5735952258110046,0.439005583524704,0.2225799411535263,0.2372051328420639,0.2372051328420639,0.2372051328420639,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.7726227641105652,1.0,0.8820872902870178,1.0,0.8820872902870178,0.9939526915550232,0.2372051328420639,0.7070577122485433,0.5298243757799256,0.8009388673304192
9612,0.24935108423233032,0.5019664168357849,0.2609180212020874,0.29820290207862854,0.18893228471279144,0.24316132068634033,0.24316132068634033,0.24316132068634033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5019664168357849,1.0,0.08154270052909851,0.0,0.9184572696685791,0.8893845081329346,0.24316132068634033,0.14845307738204847,0.14845307738204847,0.3991065031551477
5646,0.2747219204902649,0.5235212445259094,0.2896422743797302,0.2659451961517334,0.26857829093933105,0.26530584692955017,0.26530584692955017,0.26530584692955017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5235212445259094,1.0,0.9449288845062256,1.0,0.9449288845062256,0.9972614049911499,0.26530584692955017,0.41611050420846896,0.40114939524551013,0.7231621431415968
4629,0.23413802683353424,0.46944838762283325,0.1923096626996994,0.3207279443740845,0.18937647342681885,0.11470270156860352,0.24763619899749756,0.24763619899749756,0.20000000298023224,0.0,0.0,0.800000011920929,0.0,0.20000000298023224,0.0,0.46944838762283325,0.0,0.6529425978660583,0.0,0.6529425978660583,0.7007989883422852,1.216080904006958,0.22317064878982107,0.22317064878982107,0.48316837090842435
2778,0.5700997710227966,1.1248663663864136,0.7216317057609558,0.7377449870109558,0.2509225010871887,0.12115287780761719,1.1716711521148682,0.12115287780761719,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.8963187336921692,1.0,0.0478774830698967,1.0,0.9521225094795227,0.9989125728607178,0.12115287780761719,0.49379715772586336,0.49379715772586336,0.7673360989570999
8297,0.4233894944190979,0.9422397613525391,0.36463305354118347,0.7830020189285278,0.12253344058990479,0.16020268201828003,0.16020268201828003,0.16020268201828003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9422397613525391,1.0,0.7693761587142944,1.0,0.7693761587142944,0.6392307281494141,0.16020268201828003,0.4215693846286286,0.35092244569775843,0.5582017348948379
8125,0.5621270537376404,1.1194462776184082,0.4937272071838379,0.9123687744140625,0.2802850902080536,0.11656423658132553,1.3206150531768799,0.11656423658132553,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.1194462776184082,1.0,0.5232797265052795,0.0,0.5232797265052795,0.8829190731048584,0.11656423658132553,1.715214182917007,0.48410512691114455,0.8810345790078457
9170,0.3609931170940399,0.7451192736625671,0.4696996212005615,0.3839065730571747,0.22937312722206116,0.07586254179477692,0.07586254179477692,0.07586254179477692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7451192736625671,1.0,0.9294265508651733,1.0,0.9294265508651733,0.9837411642074585,0.07586254179477692,0.29641799704167865,0.29641799704167865,0.7030339229382673
6183,0.415608674287796,0.944520115852356,0.5837399959564209,0.4891982674598694,0.17388765513896942,0.10119596868753433,0.5824872851371765,0.5824872851371765,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.8387921452522278,0.0,0.6496046781539917,1.0,0.6496046781539917,0.5223641395568848,0.5824872851371765,2.1941064701755186,0.35559846550291113,0.7351704414565919
7356,0.25576362013816833,0.4895980954170227,0.35203662514686584,0.23044252395629883,0.18481162190437317,0.10470592975616455,0.10470592975616455,0.10470592975616455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4895980954170227,1.0,0.2375776469707489,0.0,0.7624223232269287,0.8346854448318481,0.10470592975616455,0.1456585629322842,0.1456585629322842,0.3097272929105865
3475,0.36253371834754944,0.7833953499794006,0.41863876581192017,0.5410642623901367,0.12789806723594666,0.21007204055786133,0.21007204055786133,0.21007204055786133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7833953499794006,1.0,0.9783211946487427,1.0,0.9783211946487427,0.9722536206245422,0.21007204055786133,0.10539684543341296,0.10539684543341296,0.2153164746029335
7255,0.4182341992855072,0.7952108383178711,0.3914508819580078,0.6115294098854065,0.2517222464084625,0.2759808599948883,0.2759808599948883,0.2759808599948883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7952108383178711,1.0,0.07012277096509933,0.0,0.9298772215843201,0.9657562375068665,0.2759808599948883,0.34155093911246615,0.3255615047115564,0.430589575812433
8924,0.3310271203517914,0.6415707468986511,0.4997739791870117,0.22243013978004456,0.2708772122859955,0.1856682151556015,0.1856682151556015,0.1856682151556015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6579885482788086,1.0,0.03583432361483574,0.0,0.9641656875610352,0.9978839755058289,0.1856682151556015,0.06381590583764486,0.06381590583764486,0.12342205987734156
5,0.3055104613304138,0.5972878932952881,0.42844972014427185,0.24198710918426514,0.24609458446502686,0.15495195984840393,0.15495195984840393,0.15495195984840393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5972878932952881,1.0,0.11954247206449509,0.0,0.8804575204849243,0.9919313788414001,0.15495195984840393,0.17679307594129426,0.1760117632889293,0.48798009871580467
1621,0.44565606117248535,0.8632627725601196,0.649512767791748,0.34656888246536255,0.3408864736557007,0.10561295598745346,0.10561295598745346,0.10561295598745346,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7655672430992126,1.0,0.9765276908874512,1.0,0.9765276908874512,0.9601102471351624,0.10561295598745346,0.14444455371834874,0.14425874135861008,0.2605836620280283
442,0.48316580057144165,0.985939621925354,0.5535391569137573,0.7088909149169922,0.18706731498241425,0.15859046578407288,1.1996450424194336,0.15859046578407288,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6895463466644287,1.0,0.6822221875190735,0.0,0.6822221875190735,0.9999432563781738,0.15859046578407288,1.1489377606465843,0.7069325157246857,0.946192150201645
9053,0.2658367455005646,0.5102293491363525,0.29711946845054626,0.2940123975276947,0.20637832581996918,0.16763342916965485,0.16763342916965485,0.16763342916965485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5102293491363525,1.0,0.9326069951057434,1.0,0.9326069951057434,0.9739838242530823,0.16763342916965485,0.1298656278952438,0.1298656278952438,0.2130317454810156
8113,0.3772728145122528,0.7300131916999817,0.5373110175132751,0.3784184455871582,0.21608896553516388,0.16581372916698456,0.16581372916698456,0.16581372916698456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7300131916999817,1.0,0.8833573460578918,1.0,0.8833573460578918,0.9993767142295837,0.16581372916698456,0.41643256578343835,0.39359449322771567,0.5944554584324436
5505,0.3054625988006592,0.5733237266540527,0.23889341950416565,0.27546200156211853,0.40203234553337097,0.30694636702537537,0.30694636702537537,0.30694636702537537,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.5323970913887024,1.0,0.020572097972035408,0.0,0.9794278740882874,0.9319468140602112,0.30694636702537537,0.5128286735587712,0.49175761969862114,0.8877087033423045
5452,0.23167015612125397,0.43922159075737,0.24136142432689667,0.26854434609413147,0.18510471284389496,0.13690945506095886,0.13690945506095886,0.13690945506095886,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.4709374010562897,1.0,0.06128866598010063,0.0,0.9387113451957703,0.9997774958610535,0.13690945506095886,0.4113712897675513,0.33812310094416315,0.45337094467054695
7958,0.31070494651794434,0.6667835712432861,0.26179561018943787,0.557828962802887,0.11249027401208878,0.10885234922170639,0.10885234922170639,0.10885234922170639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6667835712432861,1.0,0.01101247500628233,0.0,0.9889875054359436,0.9976091384887695,0.10885234922170639,0.08482191404768404,0.08482191404768404,0.1600556952971281
1383,0.26235291361808777,0.5190995335578918,0.22085939347743988,0.25613442063331604,0.3100648820400238,0.21830637753009796,0.8334194421768188,0.6242873072624207,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.6000000238418579,0.0,0.5347341895103455,0.0,0.5125181674957275,0.0,0.5125181674957275,0.6798232197761536,0.6242873072624207,0.27174719322537905,0.27174719322537905,0.48869154979984436
7022,0.4172233045101166,0.8461300134658813,0.515997588634491,0.3358941972255707,0.39977800846099854,0.1757783740758896,0.1757783740758896,0.1757783740758896,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8970262408256531,1.0,0.5861539840698242,1.0,0.5861539840698242,0.6706051230430603,0.1757783740758896,0.30775220592294233,0.30775220592294233,0.5454089952180395
9386,0.5505481362342834,1.1269158124923706,0.5628511905670166,0.8973579406738281,0.19143526256084442,0.0592259056866169,0.5545316934585571,0.5545316934585571,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.9221108555793762,0.0,0.8881433606147766,1.0,0.8881433606147766,0.8338003158569336,0.5545316934585571,2.523655606159936,0.9196155318361346,1.350008756118179
7291,0.6702728867530823,1.296059012413025,0.9593704342842102,0.7873057126998901,0.264142245054245,0.11968741565942764,1.2422465085983276,0.11968741565942764,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.8625593185424805,1.0,0.2705746293067932,1.0,0.7294253706932068,0.9998409748077393,0.11968741565942764,0.6164721146812466,0.6114557702357996,0.7906854221297349
8493,0.3799839913845062,0.7104845643043518,0.3885270655155182,0.318316251039505,0.4331086277961731,0.17007866501808167,0.8631278872489929,0.5088047981262207,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.7063570618629456,0.0,0.047827646136283875,1.0,0.9521723389625549,0.8657172322273254,0.5088047981262207,0.2088040654730525,0.2088040654730525,0.44651620058633423
3687,0.3886798918247223,0.7425041198730469,0.45162233710289,0.3939390182495117,0.32047832012176514,0.20590488612651825,0.20590488612651825,0.20590488612651825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7425041198730469,1.0,0.9391500949859619,1.0,0.9391500949859619,0.996933102607727,0.20590488612651825,0.5253956752675721,0.5222078624058732,0.7606311362856595
9818,0.2689989507198334,0.510780930519104,0.3334366977214813,0.25619348883628845,0.21736665070056915,0.16183269023895264,0.16183269023895264,0.16183269023895264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.510780930519104,1.0,0.05398136377334595,0.0,0.946018636226654,0.993617057800293,0.16183269023895264,0.11346323824319225,0.11230475269108516,0.19407089832960212
1735,0.23193861544132233,0.4744485020637512,0.22546768188476562,0.35783085227012634,0.11251723021268845,0.2335846871137619,0.2335846871137619,0.2335846871137619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4744485020637512,1.0,0.9752333164215088,1.0,0.9752333164215088,0.9622390866279602,0.2335846871137619,0.0807719554332403,0.0807719554332403,0.1659020724069245
2035,0.31191498041152954,0.6423172354698181,0.45652705430984497,0.3230848014354706,0.15613305568695068,0.17111140489578247,0.17111140489578247,0.17111140489578247,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6345919966697693,1.0,0.9679913520812988,1.0,0.9679913520812988,0.9679099321365356,0.17111140489578247,0.3895868294133647,0.384684042276716,0.5724267864995723
4159,0.5339081883430481,1.1148525476455688,0.5707122087478638,0.7505069971084595,0.28050538897514343,0.20267139375209808,0.20267139375209808,0.20267139375209808,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9349936842918396,1.0,0.12565121054649353,0.0,0.8743487596511841,0.9911504983901978,0.20267139375209808,0.6459762434317513,0.48494574141979746,0.6326669776571784
1532,0.4450746178627014,0.845305860042572,0.5265955924987793,0.544625461101532,0.26400285959243774,0.2250262051820755,0.2250262051820755,0.2250262051820755,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8237886428833008,1.0,0.9035167098045349,1.0,0.9035167098045349,0.9785308241844177,0.2250262051820755,0.18044882829224013,0.18044882829224013,0.34430246240562423
718,0.4975390136241913,1.0564537048339844,0.8257322311401367,0.5132449269294739,0.1536397635936737,0.11811172217130661,0.11811172217130661,0.11811172217130661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0564537048339844,1.0,0.9534384608268738,1.0,0.9534384608268738,0.9502613544464111,0.11811172217130661,0.19819892489044968,0.19819892489044968,0.4105009663105528
9815,0.3125219941139221,0.5945600867271423,0.42497989535331726,0.2599101960659027,0.2526758015155792,0.23368163406848907,0.23368163406848907,0.23368163406848907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5945600867271423,1.0,0.3451656699180603,0.0,0.6548343300819397,0.9070906043052673,0.23368163406848907,0.38889554279856403,0.2614132231660055,0.38930453404848614
998,0.3389643430709839,0.633844792842865,0.2862296998500824,0.27212393283843994,0.4585393965244293,0.13905666768550873,0.13905666768550873,0.13905666768550873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.633844792842865,1.0,0.9667278528213501,1.0,0.9667278528213501,0.999703586101532,0.13905666768550873,0.6537772384500623,0.642287561304385,1.0488724164536307
6088,0.2052305042743683,0.42063307762145996,0.1608370840549469,0.3066304624080658,0.1482239067554474,0.17458884418010712,0.640437126159668,0.640437126159668,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.42063307762145996,0.0,0.060771141201257706,0.0,0.9392288327217102,0.5632479190826416,0.640437126159668,2.7270520395997027,1.0142511114841803,2.1685944352558653
6798,0.35707056522369385,0.6821590662002563,0.516375720500946,0.2916836440563202,0.2631523907184601,0.14107643067836761,0.14107643067836761,0.14107643067836761,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.5744721293449402,1.0,0.09783688187599182,0.0,0.9021631479263306,0.8739657402038574,0.14107643067836761,0.6094795820314081,0.5182044082093059,0.7025940677489154
1499,0.2675858736038208,0.5248217582702637,0.23090648651123047,0.30982542037963867,0.2620256543159485,0.2656872272491455,0.2656872272491455,0.2656872272491455,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.49559393525123596,1.0,0.9852150678634644,1.0,0.9852150678634644,0.9465821385383606,0.2656872272491455,0.07981215968183744,0.07981215968183744,0.16900261296324307
