protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_x,42,primary,0.45818439483642576,0.45309569931030275,-0.0050886955261230105,0.0050886955261230105,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_y,42,primary,0.4173245735168457,0.4140042381286621,-0.003320335388183604,0.003320335388183604,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_z,42,primary,0.22804977416992187,0.22480184745788573,-0.0032479267120361366,0.0032479267120361366,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_mae,42,primary,0.3678529396057129,0.3639672737121582,-0.003885665893554713,0.003885665893554713,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_3d_error,42,primary,0.7509981384277343,0.7439989242553711,-0.006999214172363266,0.006999214172363266,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,charge_magnitude_mae,42,primary,0.1580794086456299,0.15650936889648437,-0.0015700397491455187,0.0015700397491455187,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,relative_sign_accuracy,42,primary,0.9543999710083008,0.9584000091552735,0.004000038146972695,0.004000038146972695,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,relative_configuration_accuracy,42,primary,0.901,0.907,0.006000000000000005,0.006000000000000005,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,pairwise_relative_sign_accuracy,42,primary,0.9435999908447266,0.9463999938964843,0.00280000305175776,0.00280000305175776,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_accuracy,42,primary,0.873,0.866,-0.007000000000000006,-0.007000000000000006,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_bce,42,primary,0.3366216621398926,0.33865685272216794,0.002035190582275359,-0.002035190582275359,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_accuracy,42,primary,0.8834000015258789,0.8755999832153321,-0.007800018310546886,-0.007800018310546886,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_set_accuracy,42,primary,0.838,0.831,-0.007000000000000006,-0.007000000000000006,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,charge_mae,42,primary,0.2894179382324219,0.29265279960632323,0.003234861373901332,-0.003234861373901332,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,global_invariant_charge_mae,42,primary,0.19939108657836915,0.1964940013885498,-0.0028970851898193484,0.0028970851898193484,39,42,0.9564438395500183,0.952314868927002,3e78c74bbf357cc2747350a693d1f97e968fd1c465106c00273d13fec14b9e05,8c9fbcc55de0ae7081f8010512be9695188cb6a9e3158588dbc04aa3c9126e9d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_x,42,primary,0.45818439483642576,0.4532449493408203,-0.004939445495605432,0.004939445495605432,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_y,42,primary,0.4173245735168457,0.4325502052307129,0.015225631713867205,-0.015225631713867205,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_z,42,primary,0.22804977416992187,0.22917145729064942,0.0011216831207275513,-0.0011216831207275513,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_mae,42,primary,0.3678529396057129,0.37165554428100583,0.00380260467529292,-0.00380260467529292,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_3d_error,42,primary,0.7509981384277343,0.7571131210327149,0.006114982604980557,-0.006114982604980557,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,charge_magnitude_mae,42,primary,0.1580794086456299,0.1560608444213867,-0.00201856422424318,0.00201856422424318,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,relative_sign_accuracy,42,primary,0.9543999710083008,0.9571999893188476,0.0028000183105468812,0.0028000183105468812,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,relative_configuration_accuracy,42,primary,0.901,0.908,0.007000000000000006,0.007000000000000006,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,pairwise_relative_sign_accuracy,42,primary,0.9435999908447266,0.9478000030517578,0.004200012207031256,0.004200012207031256,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_accuracy,42,primary,0.878,0.87,-0.008000000000000007,-0.008000000000000007,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_bce,42,primary,0.33488169860839845,0.3388747520446777,0.003993053436279259,-0.003993053436279259,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_accuracy,42,primary,0.8876000061035156,0.8856000137329102,-0.001999992370605441,-0.001999992370605441,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_set_accuracy,42,primary,0.842,0.844,0.0020000000000000018,0.0020000000000000018,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,charge_mae,42,primary,0.2842649040222168,0.2831392707824707,-0.0011256332397461266,0.0011256332397461266,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,global_invariant_charge_mae,42,primary,0.19939108657836915,0.19380386924743653,-0.00558721733093262,0.00558721733093262,39,35,0.9517466669082641,0.9575091617107392,4f060fadcb77f9a40051e31b88cf8258b61047886fa1fb1e205e82b4f667fe36,ea2fff605788084e9859193267b5b2c4728e5329e9629324e7065aef91b3d6bb,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_x,42,primary,0.45818439483642576,0.4632654342651367,0.005081039428710965,-0.005081039428710965,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_y,42,primary,0.4173245735168457,0.4096050109863281,-0.0077195625305175875,0.0077195625305175875,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_z,42,primary,0.22804977416992187,0.22249712181091308,-0.005552652359008786,0.005552652359008786,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_mae,42,primary,0.3678529396057129,0.3651225395202637,-0.002730400085449225,0.002730400085449225,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_3d_error,42,primary,0.7509981384277343,0.7480817413330079,-0.002916397094726464,0.002916397094726464,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,charge_magnitude_mae,42,primary,0.1580794086456299,0.1561046314239502,-0.0019747772216796855,0.0019747772216796855,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,relative_sign_accuracy,42,primary,0.9543999710083008,0.9588000030517578,0.0044000320434570694,0.0044000320434570694,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,relative_configuration_accuracy,42,primary,0.901,0.908,0.007000000000000006,0.007000000000000006,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,pairwise_relative_sign_accuracy,42,primary,0.9435999908447266,0.947,0.003400009155273387,0.003400009155273387,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_accuracy,42,primary,0.876,0.867,-0.009000000000000008,-0.009000000000000008,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_bce,42,primary,0.33206972885131836,0.33661320877075196,0.004543479919433602,-0.004543479919433602,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_accuracy,42,primary,0.8847999954223633,0.8866000137329102,0.0018000183105468803,0.0018000183105468803,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_set_accuracy,42,primary,0.839,0.842,0.0030000000000000027,0.0030000000000000027,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,charge_mae,42,primary,0.28712005043029787,0.2814513397216797,-0.005668710708618185,0.005668710708618185,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
8567ef203a5ee597693e62a0d260fe98a784dc1fcc7e208a2e46a44a434c391d,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,global_invariant_charge_mae,42,primary,0.19939108657836915,0.19357981872558594,-0.005811267852783214,0.005811267852783214,39,38,0.9511835587024688,0.9530538766384125,adefc6a18cb3edf77175365ae5c38befb9c9c80ae6b3cfcf193c15b13940532f,e2a69d92338556b4c78aab8bbe7b99af010d47019de1b4566515d5bdd97cac02,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
