protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,charge_mae,43,primary,0.2910685920715332,0.2793896141052246,-0.011678977966308568,0.011678977966308568,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,global_invariant_charge_mae,43,primary,0.19724883460998535,0.1968803291320801,-0.0003685054779052621,0.0003685054779052621,31,29,0.9594545781612396,0.9537390437126159,b9e9775e1b4e99dcf33c46a472acc6a5069de1a66a37759a5a3d3fd1f77558d8,93931b2938c5f93a61df66c5de9c99150ba16cd794d7c7db76885b4e93db336b,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_x,43,primary,0.4418797950744629,0.44415258026123045,0.0022727851867675453,-0.0022727851867675453,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_y,43,primary,0.45999319076538087,0.4422540626525879,-0.01773912811279299,0.01773912811279299,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_z,43,primary,0.22261006546020506,0.21934764099121093,-0.003262424468994135,0.003262424468994135,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_mae,43,primary,0.3748277015686035,0.3685847625732422,-0.006242938995361325,0.006242938995361325,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_3d_error,43,primary,0.7661625061035157,0.7532633972167969,-0.012899108886718746,0.012899108886718746,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,charge_magnitude_mae,43,primary,0.15873043632507325,0.15680460739135743,-0.0019258289337158174,0.0019258289337158174,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,relative_sign_accuracy,43,primary,0.9596000137329102,0.9591999893188476,-0.00040002441406250533,-0.00040002441406250533,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,relative_configuration_accuracy,43,primary,0.909,0.911,0.0020000000000000018,0.0020000000000000018,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,pairwise_relative_sign_accuracy,43,primary,0.9473999938964843,0.9491999969482422,0.0018000030517578702,0.0018000030517578702,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_accuracy,43,primary,0.864,0.875,0.01100000000000001,0.01100000000000001,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_bce,43,primary,0.3409062690734863,0.33621891021728517,-0.00468735885620114,0.00468735885620114,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_accuracy,43,primary,0.8796000061035156,0.887000015258789,0.00740000915527339,0.00740000915527339,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_set_accuracy,43,primary,0.837,0.846,0.009000000000000008,0.009000000000000008,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,charge_mae,43,primary,0.29180274391174316,0.281919376373291,-0.009883367538452148,0.009883367538452148,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,global_invariant_charge_mae,43,primary,0.19724883460998535,0.1940133285522461,-0.003235506057739257,0.003235506057739257,31,41,0.9505535707473755,0.9489210312366486,7f3c637fd64ae794202989f993bb22d1a486a6d94af2ef6a46ac1abf764fc7c8,e82b62d31462a2e6e82b69a9f780155e1fcd32943c79e86658a6a2d88fefc7c3,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_x,43,primary,0.4418797950744629,0.4514920654296875,0.009612270355224606,-0.009612270355224606,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_y,43,primary,0.45999319076538087,0.4476106948852539,-0.012382495880126965,0.012382495880126965,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_z,43,primary,0.22261006546020506,0.22177762603759765,-0.0008324394226074117,0.0008324394226074117,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_mae,43,primary,0.3748277015686035,0.3736267967224121,-0.0012009048461913974,0.0012009048461913974,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_3d_error,43,primary,0.7661625061035157,0.7605389175415039,-0.005623588562011728,0.005623588562011728,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,charge_magnitude_mae,43,primary,0.15873043632507325,0.1562613410949707,-0.0024690952301025526,0.0024690952301025526,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,relative_sign_accuracy,43,primary,0.9596000137329102,0.9587999877929687,-0.00080002593994144,-0.00080002593994144,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,relative_configuration_accuracy,43,primary,0.909,0.91,0.0010000000000000009,0.0010000000000000009,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,pairwise_relative_sign_accuracy,43,primary,0.9473999938964843,0.9486000061035156,0.0012000122070312536,0.0012000122070312536,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_accuracy,43,primary,0.879,0.875,-0.0040000000000000036,-0.0040000000000000036,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_bce,43,primary,0.3342213249206543,0.336909610748291,0.002688285827636694,-0.002688285827636694,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_accuracy,43,primary,0.893,0.8833999938964844,-0.009600006103515635,-0.009600006103515635,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_set_accuracy,43,primary,0.85,0.843,-0.007000000000000006,-0.007000000000000006,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,charge_mae,43,primary,0.2761736145019531,0.28507897186279296,0.00890535736083986,-0.00890535736083986,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,global_invariant_charge_mae,43,primary,0.19724883460998535,0.19325004005432128,-0.00399879455566407,0.00399879455566407,31,36,0.9457412340641022,0.9503707411289215,5486e0c87ecc2da443e09a1abdbf0e71c5506785933d1dd051820c3d02956d51,4b2cdbef01da5fc77357aa1aa366c8ca34e84cd815ba7711b1838c0d60813279,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_x,43,primary,0.4418797950744629,0.44576039505004883,0.00388059997558593,-0.00388059997558593,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_y,43,primary,0.45999319076538087,0.4478859405517578,-0.012107250213623078,0.012107250213623078,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_z,43,primary,0.22261006546020506,0.22184802436828613,-0.0007620410919189358,0.0007620410919189358,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_mae,43,primary,0.3748277015686035,0.37183147048950194,-0.0029962310791015745,0.0029962310791015745,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_3d_error,43,primary,0.7661625061035157,0.7598246459960938,-0.006337860107421878,0.006337860107421878,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,charge_magnitude_mae,43,primary,0.15873043632507325,0.15529882049560548,-0.0034316158294677712,0.0034316158294677712,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,relative_sign_accuracy,43,primary,0.9596000137329102,0.9632000045776368,0.0035999908447266193,0.0035999908447266193,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,relative_configuration_accuracy,43,primary,0.909,0.918,0.009000000000000008,0.009000000000000008,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,pairwise_relative_sign_accuracy,43,primary,0.9473999938964843,0.9527999877929687,0.0053999938964843786,0.0053999938964843786,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_accuracy,43,primary,0.871,0.871,0.0,0.0,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_bce,43,primary,0.332178279876709,0.33680766296386716,0.0046293830871581565,-0.0046293830871581565,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_accuracy,43,primary,0.8866000061035156,0.8886000061035156,0.0020000000000000018,0.0020000000000000018,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_set_accuracy,43,primary,0.843,0.852,0.009000000000000008,0.009000000000000008,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,charge_mae,43,primary,0.2836688289642334,0.2787014503479004,-0.004967378616333007,0.004967378616333007,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
27eeeaa89d739d150417e05407607bf3d367f9affa302e8be822737fc6047e45,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,global_invariant_charge_mae,43,primary,0.19724883460998535,0.18934203720092774,-0.007906797409057614,0.007906797409057614,31,26,0.9406301028728485,0.9486440725326539,e892a01e209ddd8a094813655a39438a1563639d97adb57d9ce1a8a55b956bf7,341850cff09aac272cb72f0e41ec356f8ab7b83be9d6c6160b439b3e75d2ad92,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
