protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_bce,41,secondary,0.3409734306335449,0.35038222885131837,0.009408798217773462,-0.009408798217773462,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_accuracy,41,secondary,0.8845999908447265,0.8749999923706054,-0.009599998474121074,-0.009599998474121074,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_set_accuracy,41,secondary,0.845,0.831,-0.014000000000000012,-0.014000000000000012,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,charge_mae,41,secondary,0.2850603542327881,0.2956435890197754,0.010583234786987306,-0.010583234786987306,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,global_invariant_charge_mae,41,secondary,0.1924360237121582,0.19639835357666016,0.003962329864501957,-0.003962329864501957,41,46,0.5871018548011779,0.5755271415710449,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,position_mae_x,41,primary,0.4285323486328125,0.4285323486328125,0.0,-0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,position_mae_y,41,primary,0.43243793106079104,0.43243793106079104,0.0,-0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,position_mae_z,41,primary,0.21575339317321776,0.21575339317321776,0.0,-0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,mean_position_mae,41,primary,0.3589079093933105,0.3589079093933105,0.0,-0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,mean_position_3d_error,41,primary,0.7316809158325195,0.7316809158325195,0.0,-0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,charge_magnitude_mae,41,primary,0.15801284980773925,0.15801284980773925,0.0,-0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,relative_sign_accuracy,41,primary,0.9611999969482422,0.9611999969482422,0.0,0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,relative_configuration_accuracy,41,primary,0.915,0.915,0.0,0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,pairwise_relative_sign_accuracy,41,primary,0.9513999938964843,0.9513999938964843,0.0,0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,global_sign_accuracy,41,primary,,,,,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,global_sign_bce,41,primary,,,,,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,absolute_sign_accuracy,41,primary,,,,,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,absolute_sign_set_accuracy,41,primary,,,,,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,charge_mae,41,primary,0.1924360237121582,0.1924360237121582,0.0,-0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.0,0,global_invariant_charge_mae,41,primary,0.1924360237121582,0.1924360237121582,0.0,-0.0,41,41,0.5871018548011779,0.5871018548011779,ff48179f8a97674d5d68c0509d3ced16c2f3b35d1abbfa1fd007ea5029d15945,b2f26f6d305f6126c930250bd7a9fdec1ddfaa4b6094214dff7cd71557fcd26d,False,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,position_mae_x,41,primary,0.43152187728881836,0.42173930740356447,-0.009782569885253889,0.009782569885253889,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,position_mae_y,41,primary,0.4334191665649414,0.40773056030273436,-0.025688606262207037,0.025688606262207037,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,position_mae_z,41,primary,0.21889839363098146,0.21104358673095702,-0.007854806900024436,0.007854806900024436,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,mean_position_mae,41,primary,0.36127982330322267,0.3468378219604492,-0.014442001342773458,0.014442001342773458,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,mean_position_3d_error,41,primary,0.7367838821411132,0.7086183395385742,-0.028165542602539007,0.028165542602539007,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,charge_magnitude_mae,41,primary,0.15801670837402343,0.15556396102905273,-0.002452747344970696,0.002452747344970696,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,relative_sign_accuracy,41,primary,0.9607999954223633,0.9599999923706055,-0.0008000030517577583,-0.0008000030517577583,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,relative_configuration_accuracy,41,primary,0.914,0.91,-0.0040000000000000036,-0.0040000000000000036,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,pairwise_relative_sign_accuracy,41,primary,0.9507999877929687,0.9480000076293945,-0.0027999801635741894,-0.0027999801635741894,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,global_sign_accuracy,41,primary,0.847,0.847,0.0,0.0,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,global_sign_bce,41,primary,0.3642760887145996,0.3693453941345215,0.005069305419921899,-0.005069305419921899,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,absolute_sign_accuracy,41,primary,0.8654000015258789,0.8637999954223633,-0.0016000061035156277,-0.0016000061035156277,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,absolute_sign_set_accuracy,41,primary,0.825,0.82,-0.0050000000000000044,-0.0050000000000000044,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,charge_mae,41,primary,0.30590401840209963,0.30609093856811526,0.000186920166015625,-0.000186920166015625,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.1,3,global_invariant_charge_mae,41,primary,0.1937187442779541,0.1933808765411377,-0.00033786773681640514,0.00033786773681640514,34,46,0.9603456289768219,0.9445471048355103,421f8389bef7d448057d0b911992066999d71949227584e00cd7c54b203d4201,7249abb18d3a915a38130998fd20eee7f20ceefcb5b454eee167495e5587c78e,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_x,41,primary,0.4285323486328125,0.42698179244995116,-0.001550556182861318,0.001550556182861318,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_y,41,primary,0.43243793106079104,0.4276433868408203,-0.00479454421997072,0.00479454421997072,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,position_mae_z,41,primary,0.21575339317321776,0.21552751159667968,-0.0002258815765380784,0.0002258815765380784,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,mean_position_mae,41,primary,0.3589079093933105,0.3567175750732422,-0.002190334320068321,0.002190334320068321,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,mean_position_3d_error,41,primary,0.7316809158325195,0.727600196838379,-0.004080718994140531,0.004080718994140531,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,charge_magnitude_mae,41,primary,0.15801284980773925,0.15645231246948244,-0.0015605373382568122,0.0015605373382568122,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,relative_sign_accuracy,41,primary,0.9611999969482422,0.9583999938964843,-0.002800003051757871,-0.002800003051757871,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,relative_configuration_accuracy,41,primary,0.915,0.909,-0.006000000000000005,-0.006000000000000005,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,pairwise_relative_sign_accuracy,41,primary,0.9513999938964843,0.9479999847412109,-0.003400009155273387,-0.003400009155273387,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,global_sign_accuracy,41,primary,0.864,0.86,-0.0040000000000000036,-0.0040000000000000036,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,global_sign_bce,41,primary,0.35664900588989257,0.34938530731201173,-0.007263698577880839,0.007263698577880839,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_accuracy,41,primary,0.8867999877929688,0.8767999877929687,-0.010000000000000009,-0.010000000000000009,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,absolute_sign_set_accuracy,41,primary,0.847,0.833,-0.014000000000000012,-0.014000000000000012,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,charge_mae,41,primary,0.28195250511169434,0.29185539627075197,0.009902891159057625,-0.009902891159057625,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
